   5963.65    12.018   10
   5965.65    12.021   10
   5967.65    12.021   10
   5969.66    12.023   10
   5971.66    12.023   10
   5973.66    12.023   10
   5975.66    12.023   10
   5977.66    12.023   10
   5979.66    12.023   10
   5981.66    12.023   10
   5983.66    12.023   10
   5985.66    12.023   10
   5987.66    12.023   10
   5989.66    12.023   10
   5991.66    12.023   10
   5993.66    12.025   10
   5995.66    12.026   10
   5997.66    12.026   10
   5999.66    12.028   10
   6001.67    12.028   10
   6003.67    12.030   10
   6005.67    12.030   10
   6007.67    12.030   10
   6009.67    12.030   10
   6011.67    12.032   10
   6013.67    12.032   10
   6015.67    12.033   10
   6017.67    12.033   10
   6019.67    12.033   10
   6021.67    12.033   10
   6023.67    12.033   10
   6025.67    12.035   10
   6027.67    12.035   10
   6029.67    12.035   10
   6031.67    12.037   10
   6033.67    12.037   10
   6035.67    12.037   10
   6037.67    12.039   10
   6039.67    12.040   10
   6041.67    12.040   10
   6043.67    12.042   10
   6045.68    12.044   10
   6047.68    12.044   10
   6049.68    12.044   10
   6051.68    12.044   10
   6053.68    12.044   10
   6055.68    12.044   10
   6057.68    12.047   10
   6059.68    12.047   10
   6061.68    12.047   10
   6063.68    12.047   10
   6065.68    12.049   10
   6067.68    12.049   10
   6069.68    12.049   10
   6071.68    12.051   10
   6073.68    12.051   10
   6075.68    12.051   10
   6077.69    12.051   10
   6079.69    12.054   10
   6081.69    12.054   10
   6083.69    12.054   10
   6085.69    12.054   10
   6087.69    12.056   10
   6089.69    12.056   10
   6091.69    12.056   10
   6093.69    12.056   10
   6095.69    12.058   10
   6097.69    12.058   10
   6099.69    12.058   10
   6101.69    12.058   10
   6103.69    12.058   10
   6105.69    12.058   10
   6107.69    12.059   10
   6109.69    12.059   10
   6111.69    12.059   10
   6113.69    12.061   10
   6115.69    12.061   10
   6117.69    12.061   10
   6119.70    12.063   10
   6121.70    12.063   10
   6123.70    12.063   10
   6125.70    12.065   10
   6127.70    12.065   10
   6129.70    12.066   10
   6131.70    12.066   10
   6133.70    12.066   10
   6135.70    12.066   10
   6137.70    12.066   10
   6139.70    12.068   10
   6141.70    12.068   10
   6143.70    12.068   10
   6145.70    12.070   10
   6147.70    12.070   10
   6149.70    12.070   10
   6151.71    12.070   10
   6153.71    12.070   10
   6155.71    12.070   10
   6157.71    12.070   10
   6159.71    12.070   10
   6161.71    12.070   10
   6163.71    12.070   10
   6165.71    12.070   10
   6167.71    12.073   10
   6169.71    12.075   10
   6171.71    12.075   10
   6173.71    12.077   10
   6175.71    12.080   10
   6177.71    12.080   10
   6179.71    12.082   10
   6181.71    12.082   10
   6183.71    12.084   10
   6185.71    12.084   10
   6187.71    12.084   10
   6189.71    12.084   10
   6191.72    12.087   10
   6193.72    12.087   10
   6195.72    12.089   10
   6197.72    12.089   10
   6199.72    12.089   10
   6201.72    12.091   10
   6203.72    12.092   10
   6205.72    12.092   10
   6207.72    12.092   10
   6209.72    12.092   10
   6211.72    12.092   10
   6213.72    12.092   10
   6215.72    12.092   10
   6217.72    12.092   10
   6219.72    12.092   10
   6221.72    12.094   10
   6223.72    12.094   10
   6225.72    12.094   10
   6227.73    12.094   10
   6229.73    12.094   10
   6231.73    12.094   10
   6233.73    12.096   10
   6235.73    12.096   10
   6237.73    12.096   10
   6239.73    12.096   10
   6241.73    12.096   10
   6243.73    12.096   10
   6245.73    12.098   10
   6247.73    12.098   10
   6249.73    12.099   10
   6251.73    12.099   10
   6253.73    12.101   10
   6255.73    12.103   10
   6257.73    12.103   10
   6259.73    12.103   10
   6261.73    12.106   10
   6263.73    12.106   10
   6265.73    12.108   10
   6267.74    12.110   10
   6269.74    12.113   10
   6271.74    12.115   10
   6273.74    12.118   10
   6275.74    12.120   10
   6277.74    12.122   10
   6279.74    12.122   10
   6281.74    12.124   10
   6283.74    12.124   10
   6285.74    12.124   10
   6287.74    12.124   10
   6289.74    12.124   10
   6291.74    12.124   10
   6293.74    12.124   10
   6295.74    12.122   10
   6297.74    12.122   10
   6299.74    12.122   10
   6301.75    12.122   10
   6303.75    12.122   10
   6305.75    12.120   10
   6307.75    12.120   10
   6309.75    12.120   10
   6311.75    12.120   10
   6313.75    12.122   10
   6315.75    12.122   10
   6317.75    12.122   10
   6319.75    12.124   10
   6321.75    12.125   10
   6323.75    12.125   10
   6325.75    12.125   10
   6327.75    12.127   10
   6329.75    12.127   10
   6331.75    12.127   10
   6333.75    12.127   10
   6335.75    12.127   10
   6337.75    12.127   10
   6339.75    12.129   10
   6341.75    12.129   10
   6343.75    12.129   10
   6345.76    12.129   10
   6347.76    12.129   10
   6349.76    12.129   10
   6351.76    12.129   10
   6353.76    12.129   10
   6355.76    12.131   10
   6357.76    12.132   10
   6359.76    12.132   10
   6361.76    12.134   10
   6363.76    12.136   10
   6365.76    12.136   10
   6367.76    12.136   10
   6369.76    12.136   10
   6371.76    12.139   10
   6373.76    12.139   10
   6375.76    12.139   10
   6377.77    12.139   10
   6379.77    12.139   10
   6381.77    12.139   10
   6383.77    12.136   10
   6385.77    12.136   10
   6387.77    12.136   10
   6389.77    12.136   10
   6391.77    12.136   10
   6393.77    12.139   10
   6395.77    12.139   10
   6397.77    12.139   10
   6399.77    12.141   10
   6401.77    12.141   10
   6403.77    12.141   10
   6405.77    12.143   10
   6407.77    12.143   10
   6409.77    12.143   10
   6411.77    12.146   10
   6413.77    12.148   10
   6415.77    12.148   10
   6417.78    12.148   10
   6419.78    12.150   10
   6421.78    12.150   10
   6423.78    12.150   10
   6425.78    12.151   10
   6427.78    12.151   10
   6429.78    12.151   10
   6431.78    12.151   10
   6433.78    12.151   10
   6435.78    12.151   10
   6437.78    12.151   10
   6439.78    12.151   10
   6441.78    12.153   10
   6443.78    12.153   10
   6445.78    12.153   10
   6447.78    12.155   10
   6449.79    12.155   10
   6451.79    12.157   10
   6453.79    12.158   10
   6455.79    12.160   10
   6457.79    12.162   10
   6459.79    12.164   10
   6461.79    12.165   10
   6463.79    12.165   10
   6465.79    12.167   10
   6467.79    12.167   10
   6469.79    12.169   10
   6471.79    12.169   10
   6473.79    12.172   10
   6475.79    12.174   10
   6477.79    12.174   10
   6479.79    12.174   10
   6481.79    12.176   10
   6483.79    12.176   10
   6485.79    12.176   10
   6487.79    12.176   10
   6489.79    12.176   10
   6491.80    12.176   10
   6493.80    12.176   10
   6495.80    12.179   10
   6497.80    12.179   10
   6499.80    12.181   10
   6501.80    12.184   10
   6503.80    12.186   10
   6505.80    12.188   10
   6507.80    12.193   10
   6509.80    12.195   10
   6511.80    12.198   10
   6513.80    12.202   10
   6515.80    12.205   10
   6517.80    12.209   10
   6519.80    12.209   10
   6521.80    12.212   10
   6523.81    12.216   10
   6525.81    12.217   10
   6527.81    12.221   10
   6529.81    12.224   10
   6531.81    12.228   10
   6533.81    12.231   10
   6535.81    12.235   10
   6537.81    12.243   10
   6539.81    12.250   10
   6541.81    12.257   10
   6543.81    12.266   10
   6545.81    12.276   10
   6547.81    12.287   10
   6549.81    12.299   10
   6551.81    12.311   10
   6553.81    12.325   10
   6555.81    12.337   10
   6557.81    12.349   10
   6559.81    12.360   10
   6561.81    12.365   10
   6563.81    12.370   10
   6565.82    12.372   10
   6567.82    12.368   10
   6569.82    12.363   10
   6571.82    12.356   10
   6573.82    12.348   10
   6575.82    12.337   10
   6577.82    12.327   10
   6579.82    12.316   10
   6581.82    12.306   10
   6583.82    12.297   10
   6585.82    12.290   10
   6587.82    12.283   10
   6589.82    12.276   10
   6591.82    12.271   10
   6593.82    12.266   10
   6595.82    12.261   10
   6597.82    12.259   10
   6599.83    12.257   10
   6601.83    12.254   10
   6603.83    12.250   10
   6605.83    12.245   10
   6607.83    12.242   10
   6609.83    12.238   10
   6611.83    12.235   10
   6613.83    12.233   10
   6615.83    12.231   10
   6617.83    12.228   10
   6619.83    12.228   10
   6621.83    12.226   10
   6623.83    12.226   10
   6625.83    12.226   10
   6627.83    12.226   10
   6629.83    12.226   10
   6631.83    12.228   10
   6633.83    12.228   10
   6635.83    12.228   10
   6637.83    12.228   10
   6639.84    12.231   10
   6641.84    12.231   10
   6643.84    12.231   10
   6645.84    12.231   10
   6647.84    12.231   10
   6649.84    12.231   10
   6651.84    12.231   10
   6653.84    12.231   10
   6655.84    12.228   10
   6657.84    12.228   10
   6659.84    12.228   10
   6661.84    12.228   10
   6663.84    12.228   10
   6665.84    12.228   10
   6667.84    12.228   10
   6669.84    12.228   10
   6671.85    12.228   10
   6673.85    12.231   10
   6675.85    12.231   10
   6677.85    12.231   10
   6679.85    12.233   10
   6681.85    12.235   10
   6683.85    12.235   10
   6685.85    12.238   10
   6687.85    12.240   10
   6689.85    12.240   10
   6691.85    12.242   10
   6693.85    12.243   10
   6695.85    12.243   10
   6697.85    12.243   10
   6699.85    12.243   10
   6701.85    12.243   10
   6703.85    12.243   10
   6705.85    12.242   10
   6707.85    12.242   10
   6709.85    12.242   10
   6711.85    12.243   10
   6713.85    12.243   10
   6715.86    12.242   10
   6717.86    12.242   10
   6719.86    12.242   10
   6721.86    12.242   10
   6723.86    12.242   10
   6725.86    12.243   10
   6727.86    12.243   10
   6729.86    12.245   10
   6731.86    12.245   10
   6733.86    12.247   10
   6735.86    12.249   10
   6737.86    12.249   10
   6739.86    12.250   10
   6741.86    12.250   10
   6743.86    12.250   10
   6745.86    12.250   10
   6747.87    12.250   10
   6749.87    12.252   10
   6751.87    12.252   10
   6753.87    12.252   10
   6755.87    12.252   10
   6757.87    12.254   10
   6759.87    12.256   10
   6761.87    12.257   10
   6763.87    12.257   10
   6765.87    12.259   10
   6767.87    12.259   10
   6769.87    12.259   10
   6771.87    12.259   10
   6773.87    12.261   10
   6775.87    12.261   10
   6777.87    12.261   10
   6779.87    12.261   10
   6781.88    12.264   10
   6783.88    12.264   10
   6785.88    12.264   10
   6787.88    12.264   10
   6789.88    12.264   10
   6791.88    12.264   10
   6793.88    12.264   10
   6795.88    12.264   10
   6797.88    12.264   10
   6799.88    12.264   10
   6801.88    12.264   10
   6803.88    12.264   10
   6805.88    12.264   10
   6807.88    12.264   10
   6809.88    12.264   10
   6811.88    12.264   10
   6813.88    12.264   10
   6815.88    12.264   10
   6817.88    12.264   10
   6819.88    12.266   10
   6821.88    12.266   10
   6823.89    12.266   10
   6825.89    12.266   10
   6827.89    12.266   10
   6829.89    12.266   10
   6831.89    12.268   10
   6833.89    12.268   10
   6835.89    12.268   10
   6837.89    12.268   10
   6839.89    12.268   10
   6841.89    12.268   10
   6843.89    12.268   10
   6845.89    12.268   10
   6847.89    12.269   10
   6849.89    12.269   10
   6851.89    12.269   10
   6853.89    12.270   10
   6855.89    12.270   10
   6857.90    12.271   10
   6859.90    12.271   10
   6861.90    12.271   10
   6863.90    12.272   10
   6865.90    12.272   10
   6867.90    12.273   10
   6869.90    12.273   10
   6871.90    12.273   10
   6873.90    12.274   10
   6875.90    12.274   10
   6877.90    12.275   10
   6879.90    12.275   10
   6881.90    12.276   10
   6883.90    12.276   10
   6885.90    12.277   10
   6887.90    12.277   10
   6889.90    12.278   10
   6891.90    12.278   10
   6893.90    12.279   10
   6895.90    12.279   10
   6897.91    12.280   10
   6899.91    12.281   10
   6901.91    12.281   10
   6903.91    12.282   10
   6905.91    12.282   10
   6907.91    12.283   10
   6909.91    12.284   10
   6911.91    12.284   10
   6913.91    12.285   10
   6915.91    12.286   10
   6917.91    12.286   10
   6919.91    12.287   10
   6921.91    12.288   10
   6923.91    12.288   10
   6925.91    12.289   10
   6927.91    12.290   10
   6929.92    12.290   10
   6931.92    12.291   10
   6933.92    12.292   10
   6935.92    12.292   10
   6937.92    12.293   10
   6939.92    12.294   10
   6941.92    12.295   10
   6943.92    12.296   10
   6945.92    12.296   10
   6947.92    12.297   10
   6949.92    12.298   10
   6951.92    12.299   10
   6953.92    12.301   10
   6955.92    12.301   10
   6957.92    12.301   10
   6959.92    12.301   10
   6961.92    12.301   10
   6963.92    12.301   10
   6965.92    12.301   10
   6967.92    12.304   10
   6969.92    12.304   10
   6971.93    12.306   10
   6973.93    12.308   10
   6975.93    12.309   10
   6977.93    12.311   10
   6979.93    12.313   10
   6981.93    12.316   10
   6983.93    12.318   10
   6985.93    12.320   10
   6987.93    12.320   10
   6989.93    12.320   10
   6991.93    12.323   10
   6993.93    12.323   10
   6995.93    12.320   10
   6997.93    12.320   10
   6999.93    12.320   10
   7001.93    12.320   10
   7003.93    12.320   10
   7005.94    12.320   10
   7007.94    12.323   10
   7009.94    12.323   10
   7011.94    12.325   10
   7013.94    12.327   10
   7015.94    12.327   10
   7017.94    12.330   10
   7019.94    12.332   10
   7021.94    12.334   10
   7023.94    12.334   10
   7025.94    12.334   10
   7027.94    12.334   10
   7029.94    12.334   10
   7031.94    12.334   10
   7033.94    12.334   10
   7035.94    12.337   10
   7037.94    12.337   10
   7039.94    12.337   10
   7041.94    12.337   10
   7043.94    12.337   10
   7045.95    12.337   10
   7047.95    12.337   10
   7049.95    12.337   10
   7051.95    12.337   10
   7053.95    12.337   10
   7055.95    12.339   10
   7057.95    12.339   10
   7059.95    12.339   10
   7061.95    12.339   10
   7063.95    12.341   10
   7065.95    12.341   10
   7067.95    12.342   10
   7069.95    12.342   10
   7071.95    12.344   10
   7073.95    12.344   10
   7075.95    12.346   10
   7077.96    12.346   10
   7079.96    12.348   10
   7081.96    12.349   10
   7083.96    12.349   10
   7085.96    12.349   10
   7087.96    12.349   10
   7089.96    12.349   10
   7091.96    12.349   10
   7093.96    12.349   10
   7095.96    12.348   10
   7097.96    12.346   10
   7099.96    12.344   10
   7101.96    12.344   10
   7103.96    12.342   10
   7105.96    12.342   10
   7107.96    12.342   10
   7109.96    12.341   10
   7111.96    12.341   10
   7113.96    12.341   10
   7115.96    12.341   10
   7117.96    12.342   10
   7119.97    12.342   10
   7121.97    12.344   10
   7123.97    12.344   10
   7125.97    12.346   10
   7127.97    12.348   10
   7129.97    12.349   10
   7131.97    12.351   10
   7133.97    12.351   10
   7135.97    12.353   10
   7137.97    12.353   10
   7139.97    12.356   10
   7141.97    12.356   10
   7143.97    12.358   10
   7145.97    12.358   10
   7147.97    12.358   10
   7149.97    12.360   10
   7151.98    12.360   10
   7153.98    12.360   10
   7155.98    12.363   10
   7157.98    12.365   10
   7159.98    12.368   10
   7161.98    12.370   10
   7163.98    12.372   10
   7165.98    12.375   10
   7167.98    12.377   10
   7169.98    12.379   10
   7171.98    12.379   10
   7173.98    12.382   10
   7175.98    12.382   10
   7177.98    12.382   10
   7179.98    12.382   10
   7181.98    12.381   10
   7183.98    12.381   10
   7185.98    12.379   10
   7187.98    12.379   10
   7189.98    12.379   10
   7191.98    12.379   10
   7193.99    12.377   10
   7195.99    12.377   10
   7197.99    12.377   10
   7199.99    12.377   10
   7201.99    12.375   10
   7203.99    12.372   10
   7205.99    12.372   10
   7207.99    12.370   10
   7209.99    12.368   10
   7211.99    12.368   10
   7213.99    12.370   10
   7215.99    12.370   10
   7217.99    12.374   10
   7219.99    12.377   10
   7221.99    12.382   10
   7223.99    12.386   10
   7226.00    12.389   10
   7228.00    12.391   10
   7230.00    12.393   10
   7232.00    12.393   10
   7234.00    12.396   10
   7236.00    12.396   10
   7238.00    12.396   10
   7240.00    12.393   10
   7242.00    12.393   10
   7244.00    12.393   10
   7246.00    12.393   10
   7248.00    12.393   10
   7250.00    12.396   10
   7252.00    12.396   10
   7254.00    12.398   10
   7256.00    12.398   10
   7258.00    12.401   10
   7260.00    12.401   10
   7262.00    12.403   10
   7264.00    12.405   10
   7266.00    12.407   10
   7268.01    12.408   10
   7270.01    12.408   10
   7272.01    12.408   10
   7274.01    12.408   10
   7276.01    12.405   10
   7278.01    12.405   10
   7280.01    12.403   10
   7282.01    12.401   10
   7284.01    12.400   10
   7286.01    12.400   10
   7288.01    12.400   10
   7290.01    12.401   10
   7292.01    12.401   10
   7294.01    12.403   10
   7296.01    12.403   10
   7298.01    12.405   10
   7300.02    12.405   10
   7302.02    12.407   10
   7304.02    12.408   10
   7306.02    12.408   10
   7308.02    12.410   10
   7310.02    12.410   10
   7312.02    12.410   10
   7314.02    12.408   10
   7316.02    12.408   10
   7318.02    12.407   10
   7320.02    12.405   10
   7322.02    12.405   10
   7324.02    12.405   10
   7326.02    12.405   10
   7328.02    12.405   10
   7330.02    12.405   10
   7332.02    12.407   10
   7334.02    12.408   10
   7336.02    12.408   10
   7338.02    12.408   10
   7340.02    12.408   10
   7342.02    12.408   10
   7344.03    12.408   10
   7346.03    12.408   10
   7348.03    12.408   10
   7350.03    12.408   10
   7352.03    12.408   10
   7354.03    12.410   10
   7356.03    12.410   10
   7358.03    12.410   10
   7360.03    12.412   10
   7362.03    12.412   10
   7364.03    12.412   10
   7366.03    12.412   10
   7368.03    12.412   10
   7370.03    12.414   10
   7372.03    12.414   10
   7374.04    12.415   10
   7376.04    12.415   10
   7378.04    12.415   10
   7380.04    12.417   10
   7382.04    12.417   10
   7384.04    12.419   10
   7386.04    12.419   10
   7388.04    12.419   10
   7390.04    12.419   10
   7392.04    12.422   10
   7394.04    12.419   10
   7396.04    12.419   10
   7398.04    12.419   10
   7400.04    12.417   10
   7402.04    12.417   10
   7404.04    12.417   10
   7406.04    12.415   10
   7408.04    12.415   10
   7410.04    12.415   10
   7412.04    12.415   10
   7414.04    12.415   10
   7416.05    12.417   10
   7418.05    12.417   10
   7420.05    12.417   10
   7422.05    12.419   10
   7424.05    12.419   10
   7426.05    12.419   10
   7428.05    12.422   10
   7430.05    12.422   10
   7432.05    12.422   10
   7434.05    12.424   10
   7436.05    12.424   10
   7438.05    12.424   10
   7440.05    12.424   10
   7442.05    12.426   10
   7444.05    12.426   10
   7446.05    12.426   10
   7448.06    12.426   10
   7450.06    12.429   10
   7452.06    12.429   10
   7454.06    12.431   10
   7456.06    12.431   10
   7458.06    12.431   10
   7460.06    12.433   10
   7462.06    12.433   10
   7464.06    12.433   10
   7466.06    12.434   10
   7468.06    12.434   10
   7470.06    12.434   10
   7472.06    12.434   10
   7474.06    12.434   10
   7476.06    12.434   10
   7478.06    12.434   10
   7480.06    12.434   10
   7482.06    12.434   10
   7484.06    12.434   10
   7486.06    12.434   10
   7488.07    12.434   10
   7490.07    12.434   10
   7492.07    12.434   10
   7494.07    12.436   10
   7496.07    12.436   10
   7498.07    12.438   10
   7500.07    12.440   10
   7502.07    12.441   10
   7504.07    12.443   10
   7506.07    12.443   10
   7508.07    12.445   10
   7510.07    12.445   10
   7512.07    12.445   10
   7514.07    12.445   10
   7516.07    12.448   10
   7518.07    12.448   10
   7520.08    12.448   10
   7522.07    12.450   10
   7524.08    12.450   10
   7526.08    12.450   10
   7528.08    12.452   10
   7530.08    12.452   10
   7532.08    12.452   10
   7534.08    12.452   10
   7536.08    12.452   10
   7538.08    12.452   10
   7540.08    12.452   10
   7542.08    12.452   10
   7544.08    12.452   10
   7546.08    12.455   10
   7548.08    12.455   10
   7550.08    12.457   10
   7552.08    12.457   10
   7554.08    12.457   10
   7556.08    12.458   10
   7558.08    12.459   10
   7560.08    12.459   10
   7562.08    12.460   10
   7564.09    12.460   10
   7566.09    12.461   10
   7568.09    12.462   10
   7570.09    12.462   10
   7572.09    12.463   10
   7574.09    12.463   10
   7576.09    12.464   10
   7578.09    12.465   10
   7580.09    12.465   10
   7582.09    12.466   10
   7584.09    12.466   10
   7586.09    12.467   10
   7588.09    12.468   10
   7590.09    12.468   10
   7592.09    12.469   10
   7594.09    12.469   10
   7596.10    12.470   10
   7598.10    12.471   10
   7600.10    12.471   10
   7602.10    12.472   10
   7604.10    12.472   10
   7606.10    12.473   10
   7608.10    12.473   10
   7610.10    12.474   10
   7612.10    12.475   10
   7614.10    12.475   10
   7616.10    12.476   10
   7618.10    12.476   10
   7620.10    12.477   10
   7622.10    12.477   10
   7624.10    12.478   10
   7626.10    12.478   10
   7628.10    12.479   10
   7630.10    12.480   10
   7632.10    12.480   10
   7634.10    12.481   10
   7636.11    12.481   10
   7638.11    12.482   10
   7640.11    12.482   10
   7642.11    12.483   10
   7644.11    12.483   10
   7646.11    12.484   10
   7648.11    12.484   10
   7650.11    12.485   10
   7652.11    12.485   10
   7654.11    12.486   10
   7656.11    12.486   10
   7658.11    12.487   10
   7660.11    12.488   10
   7662.11    12.488   10
   7664.11    12.489   10
   7666.11    12.489   10
   7668.12    12.490   10
   7670.12    12.490   10
   7672.12    12.491   10
   7674.12    12.491   10
   7676.12    12.492   10
   7678.12    12.492   10
   7680.12    12.493   10
   7682.12    12.493   10
   7684.12    12.494   10
   7686.12    12.494   10
   7688.12    12.495   10
   7690.12    12.495   10
   7692.12    12.496   10
   7694.12    12.497   10
   7696.12    12.497   10
   7698.12    12.497   10
   7700.12    12.497   10
   7702.12    12.499   10
   7704.12    12.499   10
   7706.12    12.500   10
   7708.12    12.500   10
   7710.13    12.500   10
   7712.13    12.500   10
   7714.13    12.500   10
   7716.13    12.500   10
   7718.13    12.500   10
   7720.13    12.502   10
   7722.13    12.502   10
   7724.13    12.502   10
   7726.13    12.504   10
   7728.13    12.506   10
   7730.13    12.506   10
   7732.13    12.507   10
   7734.13    12.507   10
   7736.13    12.507   10
   7738.13    12.509   10
   7740.13    12.509   10
   7742.13    12.509   10
   7744.13    12.509   10
   7746.13    12.509   10
   7748.14    12.509   10
   7750.14    12.509   10
   7752.14    12.509   10
   7754.14    12.509   10
   7756.14    12.509   10
   7758.14    12.511   10
   7760.14    12.511   10
   7762.14    12.511   10
   7764.14    12.511   10
   7766.14    12.511   10
   7768.14    12.511   10
   7770.14    12.511   10
   7772.14    12.511   10
   7774.14    12.514   10
   7776.14    12.514   10
   7778.14    12.514   10
   7780.15    12.514   10
   7782.15    12.516   10
   7784.15    12.516   10
   7786.15    12.516   10
   7788.15    12.518   10
   7790.15    12.518   10
   7792.15    12.518   10
   7794.15    12.518   10
   7796.15    12.521   10
   7798.15    12.521   10
   7800.15    12.521   10
   7802.15    12.521   10
   7804.15    12.523   10
   7806.15    12.523   10
   7808.15    12.523   10
   7810.15    12.523   10
   7812.15    12.525   10
   7814.15    12.526   10
   7816.15    12.526   10
   7818.15    12.526   10
   7820.16    12.526   10
   7822.16    12.526   10
   7824.16    12.528   10
   7826.16    12.528   10
   7828.16    12.528   10
   7830.16    12.528   10
   7832.16    12.528   10
   7834.16    12.530   10
   7836.16    12.530   10
   7838.16    12.530   10
   7840.16    12.530   10
   7842.16    12.532   10
   7844.16    12.532   10
   7846.16    12.533   10
   7848.16    12.533   10
   7850.16    12.535   10
   7852.17    12.535   10
   7854.17    12.537   10
   7856.17    12.537   10
   7858.17    12.539   10
   7860.17    12.540   10
   7862.17    12.540   10
   7864.17    12.542   10
   7866.17    12.542   10
   7868.17    12.544   10
   7870.17    12.544   10
   7872.17    12.544   10
   7874.17    12.547   10
   7876.17    12.547   10
   7878.17    12.547   10
   7880.17    12.547   10
   7882.17    12.547   10
   7884.17    12.549   10
   7886.17    12.549   10
   7888.17    12.549   10
   7890.17    12.551   10
   7892.17    12.551   10
   7894.18    12.551   10
   7896.18    12.551   10
   7898.18    12.551   10
   7900.18    12.551   10
   7902.18    12.551   10
   7904.18    12.551   10
   7906.18    12.551   10
   7908.18    12.551   10
   7910.18    12.554   10
   7912.18    12.554   10
   7914.18    12.554   10
   7916.18    12.554   10
   7918.18    12.554   10
   7920.18    12.554   10
   7922.18    12.554   10
   7924.19    12.554   10
   7926.19    12.554   10
   7928.19    12.554   10
   7930.19    12.554   10
   7932.19    12.554   10
   7934.19    12.554   10
   7936.19    12.554   10
   7938.19    12.554   10
   7940.19    12.554   10
   7942.19    12.556   10
   7944.19    12.558   10
   7946.19    12.559   10
   7948.19    12.559   10
   7950.19    12.561   10
   7952.19    12.561   10
   7954.19    12.563   10
   7956.19    12.563   10
   7958.19    12.563   10
   7960.19    12.563   10
   7962.19    12.563   10
   7964.19    12.563   10
   7966.19    12.563   10
   7968.19    12.563   10
   7970.20    12.563   10
   7972.20    12.565   10
   7974.20    12.566   10
   7976.20    12.566   10
   7978.20    12.566   10
   7980.20    12.568   10
   7982.20    12.570   10
   7984.20    12.570   10
   7986.20    12.573   10
   7988.20    12.573   10
   7990.20    12.575   10
   7992.20    12.575   10
   7994.20    12.575   10
   7996.20    12.577   10
   7998.20    12.577   10
   8000.20    12.577   10
   8002.21    12.577   10
   8004.21    12.577   10
   8006.21    12.577   10
   8008.21    12.577   10
   8010.21    12.577   10
   8012.21    12.577   10
   8014.21    12.577   10
   8016.21    12.577   10
   8018.21    12.577   10
   8020.21    12.577   10
   8022.21    12.577   10
   8024.21    12.575   10
   8026.21    12.575   10
   8028.21    12.575   10
   8030.21    12.575   10
   8032.21    12.575   10
   8034.21    12.575   10
   8036.21    12.575   10
   8038.21    12.575   10
   8040.21    12.575   10
   8042.22    12.575   10
   8044.22    12.575   10
   8046.22    12.575   10
   8048.22    12.575   10
   8050.22    12.575   10
   8052.22    12.577   10
   8054.22    12.577   10
   8056.22    12.577   10
   8058.22    12.580   10
   8060.22    12.580   10
   8062.22    12.582   10
   8064.22    12.584   10
   8066.22    12.584   10
   8068.22    12.584   10
   8070.22    12.587   10
   8072.22    12.587   10
   8074.23    12.589   10
   8076.23    12.589   10
   8078.23    12.589   10
   8080.23    12.589   10
   8082.23    12.591   10
   8084.23    12.592   10
   8086.23    12.592   10
   8088.23    12.594   10
   8090.23    12.594   10
   8092.23    12.594   10
   8094.23    12.596   10
   8096.23    12.596   10
   8098.23    12.598   10
   8100.23    12.599   10
   8102.23    12.599   10
   8104.23    12.601   10
   8106.23    12.601   10
   8108.23    12.601   10
   8110.23    12.603   10
   8112.23    12.603   10
   8114.24    12.603   10
   8116.24    12.603   10
   8118.24    12.603   10
   8120.24    12.603   10
   8122.24    12.603   10
   8124.24    12.603   10
   8126.24    12.608   10
   8128.24    12.613   10
   8130.24    12.618   10
   8132.24    12.620   10
   8134.24    12.622   10
   8136.24    12.625   10
   8138.24    12.625   10
   8140.24    12.627   10
   8142.24    12.629   10
   8144.24    12.629   10
   8146.25    12.629   10
   8148.25    12.631   10
   8150.25    12.631   10
   8152.25    12.632   10
   8154.25    12.632   10
   8156.25    12.632   10
   8158.25    12.632   10
   8160.25    12.632   10
   8162.25    12.631   10
   8164.25    12.629   10
   8166.25    12.629   10
   8168.25    12.625   10
   8170.25    12.624   10
   8172.25    12.622   10
   8174.25    12.622   10
   8176.25    12.620   10
   8178.25    12.620   10
   8180.25    12.620   10
   8182.25    12.622   10
   8184.25    12.622   10
   8186.25    12.624   10
   8188.25    12.625   10
   8190.26    12.625   10
   8192.26    12.625   10
   8194.26    12.625   10
   8196.26    12.624   10
   8198.26    12.624   10
   8200.26    12.622   10
   8202.26    12.622   10
   8204.26    12.622   10
   8206.26    12.622   10
   8208.26    12.622   10
   8210.26    12.625   10
   8212.26    12.629   10
   8214.26    12.632   10
   8216.26    12.636   10
   8218.26    12.641   10
   8220.26    12.643   10
   8222.26    12.648   10
   8224.26    12.650   10
   8226.27    12.651   10
   8228.27    12.650   10
   8230.27    12.646   10
   8232.27    12.643   10
   8234.27    12.639   10
   8236.27    12.634   10
   8238.27    12.629   10
   8240.27    12.627   10
   8242.27    12.629   10
   8244.27    12.629   10
   8246.27    12.632   10
   8248.27    12.636   10
   8250.27    12.639   10
   8252.27    12.643   10
   8254.27    12.646   10
   8256.27    12.648   10
   8258.27    12.650   10
   8260.27    12.650   10
   8262.27    12.651   10
   8264.28    12.650   10
   8266.28    12.650   10
   8268.28    12.648   10
   8270.28    12.648   10
   8272.28    12.650   10
   8274.28    12.651   10
   8276.28    12.651   10
   8278.28    12.651   10
   8280.28    12.650   10
   8282.28    12.648   10
   8284.28    12.648   10
   8286.28    12.648   10
   8288.28    12.646   10
   8290.28    12.648   10
   8292.28    12.648   10
   8294.28    12.648   10
